b'603089'	29	27	28	30.0	23.13	0.173235166739	4.0	23.26	23.0
b'603088'	29	27	28	30.0	41.9	0.07165034631	4.0	42.26	40.31
b'603086'	29	27	28	30.0	36.69	-4.4780005207	4.0	37.98	36.32
b'603085'	29	27	28	30.0	26.91	-0.517560073937	4.0	27.25	26.8
b'603083'	29	27	28	30.0	45.77	0.837188808108	4.0	45.84	44.0
b'603081'	29	27	28	30.0	24.22	-0.28818443804	4.0	24.68	23.18
b'603080'	1	9	34	43.18	42.76	1.97948962557	4.0	43.88	41.04
b'603079'	29	27	28	30.0	52.42	0.0	4.0	0.0	0.0
b'603078'	29	27	28	30.0	63.26	-3.06466441925	4.0	65.9	63.18
b'603077'	29	27	28	30.0	2.14	-0.925925925926	4.0	2.17	2.12
b'603076'	29	27	28	30.0	35.77	1.0166619599	4.0	35.89	34.7
b'603069'	1	9	25	14.6	13.67	-4.00280898876	4.0	15.43	13.65
b'603067'	29	27	28	30.0	12.67	-1.40077821012	4.0	12.95	12.56
b'603066'	29	27	28	30.0	12.67	-1.17004680187	4.0	12.85	12.52
b'603063'	29	27	28	30.0	17.27	-0.747126436782	4.0	17.48	17.21
b'603060'	29	27	28	30.0	21.73	-0.866788321168	4.0	22.04	21.65
b'603058'	1	9	33	17.5	17.34	2.30088495575	4.0	18.41	16.8
b'603055'	29	27	28	30.0	16.74	0.600961538462	4.0	16.94	16.41
b'603050'	1	14	18	24.05	25.04	7.88453252908	4.0	25.39	21.01
b'603043'	29	27	28	30.0	19.61	-0.0509683995923	4.0	19.85	19.41
b'603042'	29	27	28	30.0	25.79	-3.37204945673	4.0	26.78	25.72
b'603041'	29	27	28	30.0	21.56	-0.873563218391	4.0	21.94	21.5
b'603040'	29	27	28	30.0	60.49	0.63217434703	4.0	60.68	59.56
b'603039'	29	27	28	30.0	69.01	-4.41828254848	4.0	72.5	67.77
b'603038'	29	27	28	30.0	40.51	-0.905088062622	4.0	41.17	40.4
b'603037'	29	27	28	30.0	25.83	-0.0386996904025	4.0	26.12	25.8
b'603036'	29	27	28	30.0	16.54	-1.72311348782	4.0	16.95	16.31
b'603035'	29	27	28	30.0	14.52	-7.27969348659	4.0	15.13	14.3
b'603033'	29	27	28	30.0	17.84	0.734048560136	4.0	17.89	17.48
b'603032'	29	27	28	30.0	54.26	0.0	4.0	0.0	0.0
b'603031'	29	27	28	30.0	25.55	-1.08401084011	4.0	25.8	24.65
b'603030'	29	27	28	30.0	8.77	-1.4606741573	4.0	8.99	8.67
b'603029'	29	27	28	30.0	20.69	0.976085895559	4.0	20.86	20.35
b'603028'	29	27	28	30.0	10.0	0.0	4.0	0.0	0.0
b'603027'	29	27	28	30.0	18.5	1.59253157606	4.0	18.65	18.1
b'603026'	29	27	28	30.0	22.53	-2.46753246753	4.0	23.28	22.5
b'603025'	1	13	23	33.65	33.55	3.74149659864	4.0	33.7	31.54
b'603023'	29	27	28	30.0	7.96	-1.48514851485	4.0	8.18	7.9
b'603022'	29	27	28	30.0	12.32	-0.884955752212	4.0	12.5	12.3
b'603021'	29	27	28	30.0	9.6	0.0	4.0	0.0	0.0
b'603020'	29	27	28	30.0	11.72	-1.67785234899	4.0	11.9	11.69
b'603019'	29	27	28	30.0	39.49	-4.40571290244	4.0	42.48	38.93
b'603018'	29	27	28	30.0	27.77	-2.183867559	4.0	28.2	27.51
b'603017'	29	27	28	30.0	15.3	-0.390625	4.0	15.51	15.2
b'603016'	1	9	34	26.62	26.51	2.71212708253	4.0	26.69	25.73
b'603015'	29	27	28	30.0	8.25	-1.55131264916	4.0	8.41	8.2
b'603012'	29	27	28	30.0	7.36	-0.942126514132	4.0	7.48	7.33
b'603011'	29	27	28	30.0	11.65	0.865800865801	4.0	11.77	11.46
b'603010'	29	27	28	30.0	24.78	-1.86138613861	4.0	25.09	24.46
b'603009'	1	9	25	12.48	12.85	7.98319327731	4.0	13.09	12.3
b'603008'	29	27	28	30.0	18.09	-3.62280234417	4.0	18.75	17.95
b'603007'	29	27	28	30.0	12.31	-2.45641838352	4.0	12.63	12.27
b'603006'	29	27	28	30.0	14.69	-1.40939597315	4.0	14.94	14.6
b'603005'	29	27	28	30.0	29.28	-3.27056491576	4.0	30.64	29.05
b'603003'	29	27	28	30.0	11.82	-1.58201498751	4.0	12.05	11.76
b'603002'	29	27	28	30.0	6.19	-3.43213728549	4.0	6.37	6.1
b'603001'	29	27	28	30.0	14.38	-0.3465003465	4.0	14.52	14.31
b'603000'	29	27	28	30.0	11.26	-1.40105078809	4.0	11.52	11.23
b'601999'	29	27	28	30.0	7.54	-2.20492866407	4.0	7.77	7.51
b'601998'	29	27	28	30.0	7.28	-1.22116689281	4.0	7.45	7.22
b'601997'	1	9	30	16.55	16.96	8.0943275972	4.0	17.26	16.38
b'601996'	29	27	28	30.0	5.2	0.77519379845	4.0	5.21	5.1
b'601992'	29	27	28	30.0	5.89	-1.00840336134	4.0	6.03	5.84
b'601991'	29	27	28	30.0	4.23	0.236966824645	4.0	4.29	4.22
b'601989'	29	27	28	30.0	6.22	-2.04724409449	4.0	6.43	6.2
b'601988'	29	27	28	30.0	4.6	-1.0752688172	4.0	4.75	4.57
b'601985'	29	27	28	30.0	7.61	0.0	4.0	7.71	7.58
b'601969'	1	9	55	9.44	9.16	1.43964562569	4.0	9.45	8.99
b'601968'	29	27	28	30.0	5.11	-1.91938579655	4.0	5.24	5.08
b'601966'	29	27	28	30.0	18.1	-0.549450549451	4.0	18.37	18.02
b'601965'	29	27	28	30.0	8.31	-2.12014134276	4.0	8.5	8.26
b'601958'	29	27	28	30.0	7.74	0.389105058366	4.0	7.87	7.64
b'601952'	29	27	28	30.0	13.97	1.67394468705	4.0	14.04	13.52
b'601949'	29	27	28	30.0	7.81	-3.1017369727	4.0	8.05	7.72
b'601939'	29	27	28	30.0	9.52	-1.14226375909	4.0	9.8	9.43
b'601933'	29	27	28	30.0	11.2	-1.84049079755	4.0	11.54	10.85
b'601929'	29	27	28	30.0	3.03	-0.655737704918	4.0	3.07	3.01
b'601928'	29	27	28	30.0	8.28	-1.31108462455	4.0	8.42	8.23
b'601919'	29	27	28	30.0	7.24	0.138312586445	4.0	7.48	7.18
b'601918'	29	27	28	30.0	3.88	0.258397932817	4.0	3.93	3.87
b'601908'	29	27	28	30.0	5.17	-3.00187617261	4.0	5.36	5.17
b'601901'	29	27	28	30.0	7.23	-2.0325203252	4.0	7.43	7.2
b'601900'	29	27	28	30.0	11.55	-0.773195876289	4.0	11.68	11.51
b'601899'	29	27	28	30.0	5.04	3.27868852459	4.0	5.12	4.87
b'601898'	29	27	28	30.0	6.34	1.76565008026	4.0	6.45	6.26
b'601890'	29	27	28	30.0	6.62	-2.07100591716	4.0	6.78	6.61
b'601888'	29	27	28	30.0	48.71	-0.551245406288	4.0	50.38	48.7
b'601886'	29	27	28	30.0	9.38	-2.29166666667	4.0	9.85	9.33
b'601882'	1	9	57	11.42	11.16	0.72202166065	4.0	11.45	11.1
b'601881'	29	27	28	30.0	12.05	0.0830564784053	4.0	12.23	11.9
b'601880'	29	27	28	30.0	2.81	-0.354609929078	4.0	2.83	2.8
b'601878'	29	27	28	30.0	17.32	-0.115340253749	4.0	17.63	17.11
b'601877'	29	27	28	30.0	23.64	-5.32639167	4.0	24.72	23.1
b'601872'	29	27	28	30.0	4.48	-1.10375275938	4.0	4.56	4.46
b'601866'	29	27	28	30.0	3.52	-0.564971751412	4.0	3.58	3.5
b'601858'	29	27	28	30.0	10.44	-2.79329608939	4.0	10.87	10.38
b'601857'	29	27	28	30.0	9.3	-0.107411385607	4.0	9.5	9.24
b'601818'	29	27	28	30.0	4.75	-1.2474012474	4.0	4.89	4.7
b'601811'	29	27	28	30.0	12.97	-1.44376899696	4.0	13.3	12.85
b'601808'	29	27	28	30.0	13.54	-1.74165457184	4.0	14.1	13.41
b'601801'	29	27	28	30.0	10.38	-1.98300283286	4.0	10.66	10.35
b'601800'	29	27	28	30.0	14.65	0.068306010929	4.0	15.02	14.53
b'601799'	29	27	28	30.0	46.89	-2.12899185974	4.0	49.19	46.81
b'601798'	29	27	28	30.0	9.19	-0.969827586207	4.0	9.39	9.18
b'601789'	29	27	28	30.0	4.48	-0.444444444444	4.0	4.53	4.46
b'601788'	29	27	28	30.0	14.94	-0.4	4.0	15.1	14.79
b'601777'	29	27	28	30.0	6.99	-1.82584269663	4.0	7.11	6.98
b'601766'	29	27	28	30.0	11.83	-3.97727272727	4.0	12.37	11.81
b'601727'	29	27	28	30.0	6.73	-1.17474302496	4.0	6.85	6.72
b'601718'	29	27	28	30.0	6.45	-0.309119010819	4.0	6.53	6.37
b'601717'	29	27	28	30.0	6.57	0.45871559633	4.0	6.63	6.44
b'601700'	29	27	28	30.0	7.98	-0.498753117207	4.0	8.08	7.94
b'601699'	29	27	28	30.0	12.55	6.8085106383	4.0	12.57	11.98
b'601689'	29	27	28	30.0	21.17	-2.35239852399	4.0	21.78	21.1
b'601688'	29	27	28	30.0	20.36	-2.81622911695	4.0	21.25	20.3
b'601678'	29	27	28	30.0	9.09	-0.219538968167	4.0	9.23	9.0
b'601677'	29	27	28	30.0	12.71	-0.313725490196	4.0	12.81	12.59
b'601669'	29	27	28	30.0	7.57	-1.04575163399	4.0	7.72	7.56
b'601668'	29	27	28	30.0	10.5	-1.59325210872	4.0	10.79	10.4
b'601666'	29	27	28	30.0	6.98	3.40740740741	4.0	7.01	6.78
b'601636'	1	10	20	8.17	8.03	3.21336760925	4.0	8.22	7.65
b'601633'	29	27	28	30.0	12.51	-0.0798722044728	4.0	12.78	12.36
b'601628'	29	27	28	30.0	30.32	-2.69576379974	4.0	31.38	30.12
b'601619'	29	27	28	30.0	7.9	0.0	4.0	0.0	0.0
b'601618'	29	27	28	30.0	4.55	-1.30151843818	4.0	4.64	4.54
b'601616'	29	27	28	30.0	3.91	-2.25	4.0	4.0	3.88
b'601611'	29	27	28	30.0	10.84	-1.27504553734	4.0	11.12	10.78
b'601608'	29	27	28	30.0	4.15	-1.42517814727	4.0	4.22	4.14
b'601607'	29	27	28	30.0	24.01	-0.456053067993	4.0	24.32	23.96
b'601601'	29	27	28	30.0	38.44	-3.61083249749	4.0	40.35	38.39
b'601600'	29	27	28	30.0	8.09	0.0	4.0	0.0	0.0
b'601599'	29	27	28	30.0	6.55	1.23647604328	4.0	6.6	6.44
b'601595'	29	27	28	30.0	21.47	-2.1867881549	4.0	22.15	21.42
b'601588'	29	27	28	30.0	5.29	-1.30597014925	4.0	5.37	5.2
b'601579'	29	27	28	30.0	12.46	-1.34600158353	4.0	12.64	12.39
b'601567'	29	27	28	30.0	9.42	-1.56739811912	4.0	9.66	9.36
b'601566'	29	27	28	30.0	14.32	-0.486448922863	4.0	14.56	14.28
b'601555'	29	27	28	30.0	10.07	-1.66015625	4.0	10.27	10.04
b'601518'	29	27	28	30.0	3.66	-0.813008130081	4.0	3.7	3.64
b'601515'	29	27	28	30.0	9.86	-0.604838709677	4.0	9.94	9.84
b'601500'	29	27	28	30.0	9.22	-1.60085378869	4.0	9.44	9.18
b'601398'	29	27	28	30.0	7.43	0.814111261872	4.0	7.69	7.36
b'601390'	29	27	28	30.0	8.7	-0.798175598632	4.0	8.86	8.68
b'601388'	29	27	28	30.0	4.14	-0.240963855422	4.0	4.22	4.11
b'601377'	29	27	28	30.0	7.77	-2.63157894737	4.0	8.01	7.74
b'601375'	29	27	28	30.0	7.15	-1.92043895748	4.0	7.37	7.1
b'601369'	29	27	28	30.0	7.6	0.0	4.0	0.0	0.0
b'601368'	29	27	28	30.0	8.76	-0.904977375566	4.0	8.88	8.74
b'601366'	29	27	28	30.0	10.49	-2.32774674115	4.0	10.78	10.47
b'601339'	29	27	28	30.0	5.39	1.5065913371	4.0	5.41	5.29
b'601336'	29	27	28	30.0	58.48	-3.33884297521	4.0	60.85	58.35
b'601333'	29	27	28	30.0	5.23	-1.87617260788	4.0	5.37	5.21
b'601328'	29	27	28	30.0	6.92	-1.4245014245	4.0	7.1	6.87
b'601326'	29	27	28	30.0	6.35	1.11464968153	4.0	6.59	6.32
b'601318'	29	27	28	30.0	73.36	-3.60052562418	4.0	76.7	72.89
b'601313'	1	13	30	47.69	48.64	7.01870187019	4.0	49.8	45.6
b'601311'	29	27	28	30.0	12.88	-0.923076923077	4.0	13.04	12.82
b'601288'	29	27	28	30.0	4.51	0.669642857143	4.0	4.61	4.46
b'601258'	29	27	28	30.0	2.53	-0.78431372549	4.0	2.56	2.53
b'601238'	29	27	28	30.0	24.12	-0.206868018204	4.0	24.21	24.03
b'601233'	29	27	28	30.0	29.03	7.08225746957	4.0	29.1	26.91
b'601231'	29	27	28	30.0	13.33	-5.92801693719	4.0	14.15	13.02
b'601229'	29	27	28	30.0	16.39	2.18204488778	4.0	16.5	16.05
b'601228'	29	27	28	30.0	6.45	-1.52671755725	4.0	6.59	6.37
b'601226'	29	27	28	30.0	5.4	0.746268656716	4.0	5.49	5.35
b'601225'	29	27	28	30.0	10.18	3.66598778004	4.0	10.55	10.0
b'601222'	29	27	28	30.0	8.92	-1.76211453744	4.0	9.14	8.78
b'601218'	29	27	28	30.0	3.55	-1.93370165746	4.0	3.63	3.53
b'601216'	29	27	28	30.0	4.71	0.0	4.0	0.0	0.0
b'601212'	29	27	28	30.0	7.0	-3.04709141274	4.0	7.23	6.9
b'601211'	29	27	28	30.0	20.37	-1.87861271676	4.0	20.95	20.28
b'601208'	29	27	28	30.0	6.08	-1.93548387097	4.0	6.19	6.07
b'601200'	29	27	28	30.0	23.33	-2.13926174497	4.0	23.83	23.25
b'601199'	29	27	28	30.0	5.62	-0.354609929078	4.0	5.7	5.6
b'601198'	29	27	28	30.0	15.34	-1.98083067093	4.0	15.7	15.2
b'601188'	29	27	28	30.0	4.2	-1.6393442623	4.0	4.27	4.18
b'601186'	29	27	28	30.0	12.0	-1.31578947368	4.0	12.26	11.97
b'601179'	29	27	28	30.0	4.62	-1.49253731343	4.0	4.71	4.61
b'601177'	29	27	28	30.0	8.35	-1.53301886792	4.0	8.55	8.28
b'601169'	29	27	28	30.0	7.61	-1.16883116883	4.0	7.74	7.58
b'601168'	29	27	28	30.0	8.78	0.919540229885	4.0	9.01	8.75
b'601166'	29	27	28	30.0	18.94	1.33761369716	4.0	19.18	18.65
b'601163'	29	27	28	30.0	20.0	-1.62321692081	4.0	20.46	19.98
b'601158'	29	27	28	30.0	6.69	1.82648401826	4.0	6.8	6.65
b'601155'	29	27	28	30.0	43.54	-3.07212822796	4.0	45.77	42.7
b'601139'	29	27	28	30.0	7.94	0.0	4.0	8.04	7.84
b'601137'	29	27	28	30.0	11.17	-2.18914185639	4.0	11.45	11.1
b'601128'	29	27	28	30.0	8.22	-1.43884892086	4.0	8.49	8.16
b'601127'	29	27	28	30.0	19.84	-0.351582119538	4.0	19.93	19.65
b'601126'	29	27	28	30.0	7.72	-2.03045685279	4.0	7.89	7.66
b'601118'	1	13	18	6.47	6.42	5.0736497545	4.0	6.56	6.12
b'601117'	29	27	28	30.0	7.6	-0.912646675359	4.0	7.69	7.38
b'601116'	29	27	28	30.0	19.65	-2.33598409543	4.0	20.28	19.5
b'601113'	1	9	25	14.3	14.05	1.22478386167	4.0	14.3	13.75
b'601111'	29	27	28	30.0	13.22	0.608828006088	4.0	13.55	12.96
b'601108'	29	27	28	30.0	20.3	-1.69491525424	4.0	20.73	19.88
b'601107'	29	27	28	30.0	4.32	-0.689655172414	4.0	4.39	4.31
b'601101'	29	27	28	30.0	8.67	3.70813397129	4.0	8.68	8.4
b'601100'	29	27	28	30.0	31.78	-5.75326215896	4.0	33.85	31.26
b'601099'	29	27	28	30.0	3.78	-1.30548302872	4.0	3.85	3.76
b'601098'	29	27	28	30.0	14.26	-0.972222222222	4.0	14.54	14.23
b'601088'	29	27	28	30.0	26.13	3.28063241107	4.0	26.94	25.62
b'601086'	1	9	33	9.74	9.81	4.02969247084	4.0	10.2	9.4
b'601069'	29	27	28	30.0	14.6	-3.18302387268	4.0	15.13	14.59
b'601058'	29	27	28	30.0	3.4	-0.874635568513	4.0	3.44	3.37
b'601038'	1	14	26	8.11	8.25	5.6338028169	4.0	8.28	7.72
b'601028'	29	27	28	30.0	8.47	1.92539109507	4.0	8.53	8.23
b'601021'	29	27	28	30.0	35.43	-1.74708818636	4.0	36.0	35.21
b'601020'	29	27	28	30.0	20.64	-0.864553314121	4.0	21.3	20.53
b'601019'	29	27	28	30.0	12.53	-1.64835164835	4.0	12.84	12.5
b'601018'	29	27	28	30.0	5.45	-1.26811594203	4.0	5.56	5.43
b'601016'	29	27	28	30.0	3.37	-1.74927113703	4.0	3.45	3.36
b'601015'	29	27	28	30.0	10.05	2.23804679552	4.0	10.19	9.8
b'601012'	29	27	28	30.0	37.6	-1.26050420168	4.0	38.98	37.41
b'601011'	29	27	28	30.0	8.57	0.116822429907	4.0	8.7	8.49
b'601010'	29	27	28	30.0	3.93	-1.00755667506	4.0	3.99	3.9
b'601009'	29	27	28	30.0	9.71	-2.11693548387	4.0	10.03	9.52
b'601008'	29	27	28	30.0	4.76	-3.0549898167	4.0	4.93	4.73
b'601007'	29	27	28	30.0	11.09	1.37111517367	4.0	11.2	10.86
b'601006'	29	27	28	30.0	10.07	-1.46771037182	4.0	10.48	10.05
b'601003'	29	27	28	30.0	7.4	1.64835164835	4.0	7.55	7.33
b'601002'	29	27	28	30.0	10.11	-2.97504798464	4.0	10.59	10.06
b'601001'	1	10	26	6.79	6.94	6.76923076923	4.0	7.1	6.35
b'601000'	29	27	28	30.0	5.2	-1.51515151515	4.0	5.37	5.18
b'600999'	29	27	28	30.0	19.88	-2.35756385069	4.0	20.68	19.65
b'600998'	29	27	28	30.0	17.52	-2.72071071627	4.0	17.99	17.49
b'600997'	29	27	28	30.0	6.36	1.92307692308	4.0	6.44	6.25
b'600996'	29	27	28	30.0	10.06	-1.46914789422	4.0	10.26	10.04
b'600995'	29	27	28	30.0	9.13	-0.976138828633	4.0	9.28	9.08
b'600993'	29	27	28	30.0	20.43	-1.20889748549	4.0	20.82	20.32
b'600992'	29	27	28	30.0	11.4	-1.89328743546	4.0	11.55	11.29
b'600990'	29	27	28	30.0	54.86	-1.2954300108	4.0	55.45	53.36
b'600988'	29	27	28	30.0	6.12	-0.810372771475	4.0	6.17	6.06
b'600987'	29	27	28	30.0	11.43	0.971731448763	4.0	11.48	11.22
b'600986'	29	27	28	30.0	10.97	0.0	4.0	0.0	0.0
b'600985'	1	9	34	16.33	16.48	3.84373030876	4.0	16.88	15.58
b'600983'	1	13	44	7.36	7.25	1.11576011158	4.0	7.36	7.09
b'600982'	29	27	28	30.0	4.26	-0.467289719626	4.0	4.31	4.25
b'600981'	29	27	28	30.0	5.67	-1.73310225303	4.0	5.78	5.67
b'600980'	29	27	28	30.0	14.97	-1.51315789474	4.0	15.28	14.82
b'600979'	29	27	28	30.0	5.13	-1.34615384615	4.0	5.23	5.13
b'600978'	29	27	28	30.0	9.11	-2.67094017094	4.0	9.39	9.07
b'600977'	29	27	28	30.0	16.55	-0.719856028794	4.0	16.79	16.3
b'600976'	29	27	28	30.0	23.91	-1.32067684688	4.0	24.28	23.73
b'600975'	29	27	28	30.0	5.82	-2.67558528428	4.0	5.96	5.81
b'600973'	29	27	28	30.0	4.78	-1.23966942149	4.0	4.85	4.77
b'600971'	29	27	28	30.0	11.1	1.55535224154	4.0	11.35	11.02
b'600970'	1	9	32	11.2	10.88	0.834105653383	4.0	11.28	10.76
b'600969'	29	27	28	30.0	12.34	-1.28	4.0	12.56	12.3
b'600967'	29	27	28	30.0	12.37	1.97856553998	4.0	12.46	12.05
b'600966'	29	27	28	30.0	6.32	1.6077170418	4.0	6.36	6.21
b'600965'	29	27	28	30.0	9.99	-2.05882352941	4.0	10.21	9.65
b'600963'	29	27	28	30.0	6.73	-0.296296296296	4.0	6.81	6.66
b'600961'	1	9	25	8.8	8.56	1.30177514793	4.0	8.89	8.49
b'600960'	29	27	28	30.0	7.37	0.0	4.0	0.0	0.0
b'600959'	29	27	28	30.0	7.97	0.0	4.0	0.0	0.0
b'600958'	29	27	28	30.0	14.89	-0.334672021419	4.0	15.4	14.81
b'600939'	29	27	28	30.0	7.94	-0.75	4.0	8.34	7.86
b'600936'	29	27	28	30.0	6.63	-1.0447761194	4.0	6.73	6.61
b'600933'	29	27	28	30.0	15.7	0.127551020408	4.0	15.82	15.49
b'600926'	29	27	28	30.0	12.78	0.313971742543	4.0	13.05	12.67
b'600919'	29	27	28	30.0	8.15	-0.122549019608	4.0	8.31	8.11
b'600917'	29	27	28	30.0	9.88	0.61099796334	4.0	10.09	9.68
b'600909'	29	27	28	30.0	8.15	-1.33171912833	4.0	8.36	8.13
b'600908'	29	27	28	30.0	8.9	-1.11111111111	4.0	9.14	8.77
b'600903'	1	9	35	29.69	28.43	1.39087018545	4.0	29.84	26.92
b'600900'	29	27	28	30.0	15.86	-1.24533001245	4.0	16.1	15.82
b'600898'	29	27	28	30.0	11.48	-0.777873811582	4.0	11.64	11.3
b'600897'	29	27	28	30.0	23.48	-0.0425713069391	4.0	23.69	23.32
b'600896'	29	27	28	30.0	6.34	-1.85758513932	4.0	6.55	6.31
b'600895'	29	27	28	30.0	14.2	-2.13645761544	4.0	14.61	14.15
b'600894'	29	27	28	30.0	9.6	-0.826446280992	4.0	9.72	9.57
b'600893'	29	27	28	30.0	25.8	-1.48911798396	4.0	26.53	25.71
b'600892'	1	9	47	11.37	11.01	-0.631768953069	4.0	11.44	10.94
b'600891'	29	27	28	30.0	7.28	-1.88679245283	4.0	7.42	7.24
b'600890'	1	9	41	12.06	11.98	2.30572160547	4.0	12.2	11.72
b'600889'	29	27	28	30.0	8.3	-0.836320191159	4.0	8.39	8.27
b'600888'	1	10	13	6.8	6.72	1.35746606335	4.0	6.87	6.66
b'600887'	29	27	28	30.0	33.47	-3.37759815242	4.0	35.17	33.1
b'600886'	29	27	28	30.0	7.28	-0.546448087432	4.0	7.35	7.24
b'600885'	29	27	28	30.0	40.52	-3.24737344795	4.0	41.88	39.62
b'600884'	29	27	28	30.0	17.92	-2.87262872629	4.0	18.4	17.76
b'600883'	29	27	28	30.0	9.31	-1.48148148148	4.0	9.5	9.27
b'600882'	29	27	28	30.0	9.11	-0.870511425462	4.0	9.2	9.05
b'600881'	29	27	28	30.0	5.45	0.739371534196	4.0	5.46	5.37
b'600880'	29	27	28	30.0	5.26	-1.68224299065	4.0	5.38	5.21
b'600879'	29	27	28	30.0	7.94	-1.36645962733	4.0	8.08	7.88
b'600876'	29	27	28	30.0	20.49	0.0	4.0	0.0	0.0
b'600875'	29	27	28	30.0	11.08	-0.805729632945	4.0	11.3	10.98
b'600874'	29	27	28	30.0	12.91	-4.37037037037	4.0	13.48	12.78
b'600873'	29	27	28	30.0	5.47	-0.364298724954	4.0	5.51	5.41
b'600872'	29	27	28	30.0	27.03	-2.87459575997	4.0	27.69	26.2
b'600871'	29	27	28	30.0	2.96	1.02389078498	4.0	2.99	2.92
b'600869'	29	27	28	30.0	5.51	-1.07719928187	4.0	5.57	5.47
b'600868'	29	27	28	30.0	4.36	0.460829493088	4.0	4.44	4.32
b'600867'	29	27	28	30.0	23.24	-1.35823429542	4.0	23.92	23.1
b'600866'	29	27	28	30.0	4.35	0.0	4.0	0.0	0.0
b'600865'	29	27	28	30.0	7.5	-2.84974093264	4.0	7.7	7.42
b'600864'	29	27	28	30.0	7.54	-1.95058517555	4.0	7.74	7.52
b'600863'	29	27	28	30.0	2.96	0.338983050847	4.0	2.98	2.95
b'600862'	29	27	28	30.0	9.32	-2.40837696335	4.0	9.58	9.23
b'600861'	29	27	28	30.0	9.51	-1.85758513932	4.0	9.7	9.5
b'600859'	29	27	28	30.0	21.29	-5.62943262411	4.0	22.6	21.21
b'600858'	29	27	28	30.0	7.25	-4.60526315789	4.0	7.5	7.17
b'600857'	29	27	28	30.0	9.12	-1.72413793103	4.0	9.25	9.09
b'600856'	29	27	28	30.0	12.99	-0.383435582822	4.0	13.09	12.8
b'600855'	29	27	28	30.0	15.58	0.192926045016	4.0	15.68	14.9
b'600854'	29	27	28	30.0	5.28	-1.30841121495	4.0	5.35	5.26
b'600853'	29	27	28	30.0	4.75	-0.627615062762	4.0	4.8	4.72
b'600851'	29	27	28	30.0	10.82	-3.47903657449	4.0	11.3	10.8
b'600850'	29	27	28	30.0	17.38	-2.90502793296	4.0	17.96	17.28
b'600848'	29	27	28	30.0	23.78	-2.9387755102	4.0	24.63	23.72
b'600846'	29	27	28	30.0	9.83	-3.43811394892	4.0	10.17	9.74
b'600845'	29	27	28	30.0	19.01	-4.80721081622	4.0	19.98	19.0
b'600843'	29	27	28	30.0	10.61	-1.2104283054	4.0	10.82	10.57
b'600841'	29	27	28	30.0	12.32	-0.805152979066	4.0	12.53	12.3
b'600839'	29	27	28	30.0	3.44	-1.43266475645	4.0	3.49	3.42
b'600838'	29	27	28	30.0	9.57	-1.6443987667	4.0	9.76	9.55
b'600837'	29	27	28	30.0	14.14	-1.94174757282	4.0	14.57	14.08
b'600836'	29	27	28	30.0	5.1	-1.16279069767	4.0	5.2	5.05
b'600835'	29	27	28	30.0	23.17	-1.73876166243	4.0	23.67	22.85
b'600834'	29	27	28	30.0	9.39	-1.36554621849	4.0	9.55	9.38
b'600833'	29	27	28	30.0	13.25	-1.9245003701	4.0	13.51	13.22
b'600831'	29	27	28	30.0	8.19	-1.32530120482	4.0	8.34	8.13
b'600830'	29	27	28	30.0	8.76	-2.55839822024	4.0	9.01	8.75
b'600829'	29	27	28	30.0	12.24	0.0	4.0	0.0	0.0
b'600828'	29	27	28	30.0	6.3	-1.71606864275	4.0	6.42	6.29
b'600827'	29	27	28	30.0	12.97	-1.44376899696	4.0	13.22	12.95
b'600826'	29	27	28	30.0	13.33	-2.84256559767	4.0	13.68	13.31
b'600825'	29	27	28	30.0	6.01	-1.47540983607	4.0	6.17	5.95
b'600824'	29	27	28	30.0	4.83	-1.22699386503	4.0	4.91	4.79
b'600823'	29	27	28	30.0	5.96	-0.831946755408	4.0	6.15	5.9
b'600822'	29	27	28	30.0	13.88	-3.74479889043	4.0	14.35	13.8
b'600821'	29	27	28	30.0	6.32	-1.55763239875	4.0	6.43	6.31
b'600820'	29	27	28	30.0	8.36	-1.64705882353	4.0	8.52	8.33
b'600819'	29	27	28	30.0	5.58	-1.76056338028	4.0	5.72	5.53
b'600818'	29	27	28	30.0	22.83	0.0	4.0	0.0	0.0
b'600816'	29	27	28	30.0	13.0	-2.69461077844	4.0	13.45	12.96
b'600814'	29	27	28	30.0	8.51	-1.84544405998	4.0	8.69	8.48
b'600812'	29	27	28	30.0	4.94	-1.2	4.0	5.01	4.92
b'600811'	29	27	28	30.0	4.74	-0.210526315789	4.0	4.79	4.72
b'600810'	1	9	32	7.87	7.86	3.01441677588	4.0	7.96	7.64
b'600809'	29	27	28	30.0	65.42	0.0	4.0	0.0	0.0
b'600808'	29	27	28	30.0	4.52	4.38799076212	4.0	4.54	4.39
b'600807'	29	27	28	30.0	10.01	0.0	4.0	0.0	0.0
b'600805'	29	27	28	30.0	6.09	-1.45631067961	4.0	6.19	6.04
b'600804'	29	27	28	30.0	16.79	-4.43938531588	4.0	17.47	16.75
b'600803'	29	27	28	30.0	14.82	3.63636363636	4.0	14.83	14.22
b'600802'	29	27	28	30.0	8.08	-0.246913580247	4.0	8.25	8.01
b'600801'	29	27	28	30.0	14.9	-0.93085106383	4.0	15.54	14.77
b'600800'	29	27	28	30.0	6.06	-3.50318471338	4.0	6.22	6.06
b'600798'	29	27	28	30.0	5.02	0.0	4.0	0.0	0.0
b'600797'	29	27	28	30.0	12.09	-3.125	4.0	12.64	12.01
b'600796'	29	27	28	30.0	7.09	-0.561009817672	4.0	7.2	7.06
