2867	002070	351297.760268	-72.763	6.824	0.42977
2868	002069	560356.408872	70.42	4.882	0.00012
2869	002068	713976.451272	61.375	2.368	0.00498
2870	002067	639831.717	19.552	1.676	0.00108
2871	002066	239778.0	94.968	5.957	0.00052
2872	002065	2643701.12552	14.692	2.895	0.00105
2873	002064	823308.8	-27.278	2.498	0.0001
2874	002063	626074.33405	47.099	3.299	0.00082
2875	002062	581017.5	25.095	2.184	0.00059
2876	002061	1998316.91003	127.583	3.553	0.0
2877	002060	453252.795866	16.83	1.633	1e-05
2878	002059	537132.54336	80.416	3.543	1e-05
2879	002058	298085.633896	519.5	16.326	0.00356
2880	002057	328349.2096	74.246	2.74	0.00532
2881	002056	1715918.4	19.333	3.931	0.00557
2882	002055	914200.995872	228.089	4.007	7e-05
2883	002054	630523.165312	42.971	3.533	0.00912
2884	002053	658828.61648	24.39	2.834	0.00482
2885	002052	412515.710782	-6.744	4.64	0.00488
2886	002051	2036376.44928	13.261	2.648	0.0002
2887	002050	3996797.23398	39.271	5.236	0.00827
2888	002049	2849010.35976	84.763	8.435	0.02223
2889	002048	1241900.47245	17.356	2.164	0.00089
2890	002047	1024750.84764	28.296	3.274	0.01524
2891	002046	430718.44044	232.5	2.434	0.00062
2892	002045	700815.624	120.071	4.999	0.0
2893	002044	5590206.15775	153.5	14.981	0.00091
2894	002043	1047027.27159	37.938	5.748	0.00131
2895	002042	1286404.63699	21.897	1.9	0.00331
2896	002041	1091200.0	24.677	3.965	0.00179
2897	002040	464235.846038	37.069	1.949	0.00061
2898	002039	477032.710044	36.805	2.003	0.00036
2899	002038	2198529.0	48.629	5.314	0.00358
2900	002037	365997.60288	58.842	1.761	0.0
2901	002036	934141.947138	46.5	5.391	0.01139
2902	002035	1773210.82898	33.495	9.06	0.00041
2903	002034	1371724.19068	279.9	7.139	0.0
2904	002033	500036.54701	17.186	2.17	0.0
2905	002032	3539749.5991	25.175	7.137	0.00049
2906	002031	589438.03956	187.413	1.976	0.00123
2907	002030	1330229.06612	122.333	8.047	9e-05
2908	002029	623427.75	23.571	1.164	0.00046
2909	002028	1211013.38623	32.312	2.807	0.0
2910	002027	16745015.0861	26.327	20.183	0.00046
2911	002026	339859.620971	31.115	1.46	0.00052
2912	002025	944229.0	36.082	4.132	0.00068
2913	002024	11600309.4101	155.75	1.449	0.00702
2914	002023	831713.312297	219.8	2.358	0.04704
2915	002022	707858.055533	30.459	3.595	0.00261
2916	002021	294384.83712	214.0	3.029	0.00095
2917	002020	926044.585776	37.892	2.532	0.00187
2918	002019	2702416.0779	34.984	4.474	0.00931
2919	002018	1558033.95665	42.75	4.516	0.00094
2920	002017	300342.963312	36.125	3.246	0.0
2921	002016	832559.405328	88.937	4.436	0.01257
2922	002015	336991.916825	-81.65	11.188	0.0
2923	002014	429752.93824	21.333	2.536	0.00235
2924	002013	2581375.71266	29.0	3.333	0.00037
2925	002012	528416.7811	565.0	4.39	0.19332
2926	002011	723680.41002	87.667	1.652	0.00065
2927	002010	5297206.66643	90.333	4.751	0.0
2928	002009	635492.27931	61.25	3.223	0.00243
2929	002008	5504989.59895	72.662	7.984	0.00813
2930	002007	2539139.3664	32.539	5.687	0.00462
2931	002006	315425.88	49.5	3.308	0.00044
2932	002005	780006.24	194.714	1.186	0.00629
2933	002004	1369439.032	24.036	1.408	0.0
2934	002003	663559.420906	16.257	2.876	0.00082
2935	002002	1754909.26871	20.077	3.132	0.00029
2936	002001	5202290.604	37.418	5.403	0.03333
2937	001979	15444597.1788	16.119	2.76	0.00767
2938	001965	6579795.2443	15.967	1.586	0.1361
2939	001896	608660.971063	9.84	0.951	9e-05
2940	001696	717931.87884	24.666	1.935	0.00137
2941	000999	2519688.6	21.098	2.653	0.00107
2942	000998	3316353.93936	64.39	5.911	0.0011
2943	000997	1825522.7101	36.12	3.889	0.0057
2944	000996	479205.0	155.892	7.502	0.00959
2945	000995	253338.624	-20.113	-112.707	0.0
2946	000993	354454.42617	110.571	1.781	0.0
2947	000990	2111325.08352	58.103	1.329	0.00026
2948	000989	1564837.6248	24.0	3.636	0.00731
2949	000988	1694272.06129	64.808	4.439	0.00318
2950	000987	2186025.29598	28.576	1.714	2e-05
2951	000985	256686.21	76.154	4.734	0.00201
2952	000983	2936918.4	67.683	1.616	0.00865
2953	000982	660645.840114	-6.231	4.476	0.00101
2954	000981	3564771.04557	44.25	3.027	0.0
2955	000980	2333203.45945	71.563	1.445	0.00447
2956	000979	1627776.63261	64.667	1.653	0.0
2957	000978	293121.4	387.619	1.916	0.00022
2958	000977	2524355.75082	67.939	3.552	0.00173
2959	000976	1332391.79466	417.5	3.499	0.0017
2960	000975	1450447.14987	66.027	3.61	9e-05
2961	000973	564007.708693	44.846	2.602	0.00136
2962	000972	328566.804654	-12.929	3.599	0.00405
2963	000971	858428.488572	67.16	2.352	0.0
2964	000970	1442280.8	45.133	3.421	0.00084
2965	000969	895705.068681	110.787	1.953	0.00294
2966	000968	1623469.46348	20.463	5.432	0.00878
2967	000967	999122.535578	26.882	2.762	5e-05
2968	000966	421147.9504	10.561	1.23	0.00032
2969	000965	555924.385078	19.0	1.14	2e-05
2970	000963	5374831.66406	18.43	6.627	0.00293
2971	000962	364127.763944	125.532	2.708	0.00134
2972	000961	2270390.74376	52.713	1.64	0.00466
2973	000960	2044251.06428	132.432	1.896	0.00033
2974	000959	3036109.6304	75.726	1.188	0.00063
2975	000958	545625.24687	9.706	2.074	0.00386
2976	000957	610691.05408	10.404	2.251	0.00145
2977	000955	363955.02	113.613	5.422	0.0
2978	000953	238482.203407	-16.822	-27.316	0.00568
2979	000952	370007.10411	26.064	5.027	0.00115
2980	000951	1113994.128	26.774	2.044	0.00778
2981	000950	1852613.99411	-9.658	2.822	0.0
2982	000949	548338.037364	41.132	1.527	8e-05
2983	000948	251044.954828	121.335	1.814	0.00483
2984	000939	1960868.15151	22.682	1.629	0.0
2985	000938	6922977.602	62.249	2.805	0.00277
2986	000937	1961118.50175	80.435	1.012	0.00044
2987	000936	589198.569855	9.779	1.241	0.0157
2988	000935	1329913.06009	158.364	4.733	0.06753
2989	000933	1562211.0	45.667	2.397	0.00798
2990	000932	2316019.2192	-21.949	2.63	0.00429
2991	000931	512879.474742	168.148	3.304	0.00123
2992	000930	1286524.42741	101.214	7.226	0.0
2993	000929	220504.242	-87.861	2.986	0.00092
2994	000928	799237.631112	8.033	1.783	0.09959
2995	000927	687520.00262	42.338	11.959	0.00085
2996	000926	1057987.97419	17.852	1.048	0.0
2997	000925	631824.578664	-47.857	2.77	0.03762
2998	000923	1439267.359	2080.189	2.248	0.0048
2999	000922	447981.836248	-10.259	3.014	0.0
3000	000921	1917354.59559	17.588	3.099	0.0007
3001	000920	409340.0	42.174	4.817	7e-05
3002	000919	435960.0	24.203	1.681	0.0002
3003	000918	1270150.816	32.0	7.636	1e-05
3004	000917	1227603.78871	36.083	1.142	0.00175
3005	000915	723146.96271	28.055	4.912	0.00064
3006	000913	846751.712	25.931	3.483	0.00075
3007	000912	318240.0	-4.991	7771.429	0.02262
3008	000911	293941.409859	151.167	1.966	0.00305
3009	000910	1277676.27	22.559	3.98	0.0028
3010	000909	332655.37416	145.89	3.136	0.00031
3011	000908	538421.902812	15.692	2.324	0.00172
3012	000906	369317.415087	22.594	2.053	0.00037
3013	000905	546399.0	26.385	2.054	0.0016
3014	000903	677955.494808	12.286	1.322	0.00499
3015	000902	1254957.17698	22.372	2.246	0.00062
3016	000901	945034.785532	92.062	2.533	0.00106
3017	000900	948642.70875	7.697	1.137	0.0
3018	000899	563941.74528	14.45	1.22	0.0
3019	000898	4492815.67299	27.848	0.942	0.00029
3020	000897	541786.19839	115.12	4.333	0.00194
3021	000895	9139776.44668	20.755	6.804	0.00124
3022	000893	750091.142552	330.333	1.759	0.00861
3023	000892	766145.749413	12.597	2.861	0.00577
3024	000890	243350.2656	17.324	2.837	0.0
3025	000889	855633.657536	38.903	3.278	2e-05
3026	000888	559581.714324	29.264	2.59	0.0012
3027	000887	2067687.15913	22.039	2.863	0.00034
3028	000886	718878.1741	113.594	2.666	0.0014
3029	000885	759464.43399	170.189	4.081	0.00855
3030	000883	3032471.46048	15.904	1.195	0.00015
3031	000882	826680.287994	57.965	1.062	0.0004
3032	000881	1268828.78037	18.458	2.432	0.00081
3033	000880	266436.9825	137.857	1.998	0.82273
3034	000878	1805908.47	88.542	3.078	0.01097
3035	000877	1073892.31002	90.3	1.438	0.00159
3036	000876	3162011.25675	12.712	1.534	0.00045
3037	000875	824184.56832	431.461	1.091	0.00062
3038	000869	2628068.976	26.811	3.024	0.00975
3039	000868	495242.709336	101.714	3.998	0.02903
3040	000863	715747.843692	8.931	1.106	0.00084
3041	000862	335406.523575	237.5	1.239	3e-05
3042	000861	661462.939536	32.667	2.228	0.0008
3043	000860	1061867.97511	25.736	1.79	0.00061
3044	000859	307611.08768	167.742	2.154	0.0
3045	000858	30515776.4621	44.986	6.028	0.00369
3046	000856	466258.0	205.4	15.911	0.02811
3047	000852	600550.32076	-7.223	3.677	0.0047
3048	000851	550597.973688	62.806	1.77	0.00244
3049	000850	420874.594014	44.6	0.87	0.0
3050	000848	876792.204288	19.478	4.605	0.00126
3051	000839	3465126.49517	150.596	5.089	0.00666
3052	000838	638268.0586	57.369	3.763	0.01213
3053	000837	419489.40055	280.093	1.487	2e-05
3054	000836	507551.19408	106.87	2.911	0.00143
3055	000835	266963.225558	-32.68	6.847	0.00043
3056	000833	446492.436468	111.333	1.656	0.00175
3057	000831	1130964.99509	606.842	5.58	0.00217
3058	000830	2418485.14448	183.444	3.471	0.00623
3059	000829	992303.746115	38.958	3.958	0.00937
3060	000828	1146587.24218	13.831	2.089	1e-05
3061	000826	3432367.24105	26.894	2.763	0.00015
3062	000825	2751287.68547	24.03	1.123	0.00045
3063	000823	714701.746	38.17	2.32	0.00833
3064	000822	785890.711028	-62.714	2.939	0.002
3065	000821	583789.281192	67.889	3.182	0.0013
3066	000820	1845462.16291	38.613	17.796	0.0
3067	000819	330489.8058	104.103	4.757	0.00557
3068	000818	820525.205	72.185	3.475	0.00082
3069	000816	458273.471714	-32.3	1.401	0.01212
3070	000815	1103382.43654	1587.0	5.604	0.00054
3071	000813	1903018.0482	12.672	4.338	0.00155
3072	000812	367435.069731	91.805	3.615	0.0
3073	000811	497627.263062	11.043	1.854	0.00033
3074	000810	778567.04056	15.146	2.964	0.00358
3075	000809	309296.734875	-12.931	1.017	0.0016
3076	000807	2265342.91459	173.8	2.343	0.0536
3077	000806	1183505.05591	919.658	5.7	0.0
3078	000803	293908.784793	-47.679	119.346	0.0
3079	000802	1060754.47281	16.951	2.426	0.00464
3080	000801	575840.141698	30.22	2.492	0.00157
3081	000800	1651912.5	-17.309	2.068	0.00163
3082	000799	910126.07298	83.812	4.677	0.00723
3083	000798	262911.465	73.746	3.347	0.00016
3084	000797	1132613.93136	24.435	4.928	0.00156
3085	000796	1023825.32895	48.168	4.819	0.00906
3086	000795	671140.988976	197.333	3.253	0.00227
3087	000793	2197421.62452	25.594	2.232	0.36119
3088	000792	3607987.32829	70.495	1.636	0.00353
3089	000791	745824.9216	-68.025	1.352	0.00161
3090	000790	317231.731264	38.454	5.171	0.0
3091	000789	631151.934672	27.528	2.193	0.0293
3092	000788	519701.0346	436.0	4.425	0.0
3093	000786	4153082.10287	29.281	3.569	0.00794
3094	000785	251472.919698	1001.0	3.106	0.0
3095	000783	4368279.46562	17.955	1.647	0.00136
3096	000782	432018.211614	-54.533	3.657	8e-05
3097	000780	500053.017732	-15.406	1.144	0.00049
3098	000779	253559.7872	193.182	8.244	0.0
3099	000778	2043330.65011	42.384	1.036	0.0059
3100	000777	558256.015408	52.945	4.494	0.00023
3101	000776	12658626.6099	15.819	1.514	4e-05
3102	000768	4676241.52492	113.204	3.037	0.00211
3103	000767	895390.185729	78.649	1.142	0.00011
3104	000766	1314432.80152	59.13	3.059	0.0
3105	000762	769770.83672	354.436	3.62	0.00137
3106	000761	1580544.0	20.241	1.124	0.00126
3107	000760	446963.054076	94.5	2.15	0.00425
3108	000759	681702.5215	1053.684	2.231	0.06383
3109	000758	1217075.86603	41.118	2.336	0.00225
3110	000757	317489.672668	117.167	5.283	0.0
3111	000756	680696.918083	52.704	2.952	0.00172
3112	000755	310183.914481	-4.596	15.365	0.00109
3113	000753	376762.80698	16.45	1.798	0.00034
3114	000752	361612.891161	453.974	4.584	0.03973
3115	000751	680966.861757	50.842	2.983	0.00785
3116	000750	2040322.31445	20.167	1.464	0.00023
3117	000739	727148.994564	26.826	2.607	0.00015
3118	000738	1756269.72102	84.092	3.442	0.0001
3119	000737	256270.92	122.251	-30.866	0.0
3120	000736	458867.35844	386.0	3.409	0.00885
3121	000735	923513.889556	108.82	2.579	0.00559
3122	000733	723725.700156	39.845	1.739	0.00307
3123	000732	2297256.02912	13.456	1.503	0.0
3124	000731	477919.356416	-19.088	1.837	0.00883
3125	000729	1958884.84199	62.613	1.473	0.00535
3126	000728	3641413.70485	15.028	1.526	0.00035
3127	000727	1055389.10634	448.077	1.006	0.01268
3128	000726	989029.677392	12.612	1.405	0.00036
3129	000725	20496256.8714	109.074	2.448	0.01008
3130	000723	2886470.26771	23.433	3.831	0.00182
3131	000722	402425.230494	28.9	1.443	0.00211
3132	000721	276476.97968	224.291	4.131	0.00099
3133	000720	564867.121356	-56.662	5.72	0.00159
3134	000719	922929.781598	13.667	1.33	0.0
3135	000718	1310962.91789	12.238	1.755	0.00029
3136	000717	1976751.44297	204.25	8.948	0.00584
3137	000716	325906.64866	206.0	1.599	0.00124
3138	000715	265892.718	29.781	2.131	0.02513
3139	000713	202040.154368	96.571	1.512	0.0008
3140	000712	1557248.0	42.39	4.167	0.00061
3141	000711	898571.43855	205.0	2.193	3e-05
3142	000710	1901396.64813	-1935.74	12.894	0.00119
3143	000709	4035070.98376	25.333	0.873	0.00157
3144	000708	498843.4128	17.051	1.275	0.00191
3145	000707	256672.608045	-4.087	2.888	0.00017
3146	000705	268635.121944	57.429	1.992	0.00035
3147	000703	3428722.67296	34.098	2.758	0.00287
3148	000702	178911.800496	882.895	3.784	0.00165
3149	000701	396447.7296	104.839	1.238	0.0014
3150	000700	397333.177708	21.308	1.336	0.00143
3151	000698	475318.3491	13.81	1.09	5e-05
3152	000697	1300136.75383	-341.618	10.332	0.0015
3153	000695	260579.063247	670.286	8.341	0.0
3154	000693	679364.90375	-18.467	9.225	0.0
3155	000692	289861.138944	55.117	2.272	0.00205
3156	000691	253766.95	1869.048	33.305	0.0
3157	000690	1675433.65374	23.333	1.973	0.001
3158	000688	1245342.74883	53.155	5.884	0.0
3159	000687	773095.156258	47.438	5.528	0.00633
3160	000686	2012789.5069	14.828	1.275	0.00145
3161	000685	1495762.90991	15.6	1.256	0.0001
3162	000683	1154447.34067	-18.188	1.32	0.00215
3163	000682	462671.191235	77.414	2.699	0.00171
3164	000681	1383640.4361	64.458	5.629	0.00079
3165	000680	581929.389559	134.0	1.766	0.00022
3166	000679	249480.0	18.657	1.856	0.00014
3167	000678	370447.108382	268.667	2.99	0.0
3168	000677	348183.113044	775.0	12.709	0.00016
3169	000676	1070007.54646	24.341	2.192	3e-05
3170	000673	1027368.79651	57.684	4.388	0.21247
3171	000672	806297.292161	55.056	4.265	0.01143
3172	000671	3082105.79271	25.367	2.247	0.00298
3173	000670	570822.52464	236.149	8.369	0.0458
3174	000669	703251.092948	36.904	1.724	0.00516
3175	000668	211892.84727	-51.536	3.633	0.00157
3176	000667	767877.6996	11.547	1.131	0.00125
3177	000666	1373757.63	25.338	1.865	0.0
3178	000665	627946.621176	20.563	1.087	0.01089
3179	000663	602186.047732	49.056	2.79	0.00194
3180	000662	1267152.57862	32.732	2.449	0.00014
3181	000661	3067804.58701	58.552	7.217	0.00182
3182	000659	551566.38108	-9.533	10.492	0.00066
3183	000657	754385.5968	566.038	2.431	0.00049
3184	000656	2547044.44423	17.036	1.525	0.00231
3185	000655	447695.85296	-7.958	1.654	0.01046
3186	000652	641874.62562	23.693	1.802	0.00143
3187	000651	27431732.8037	17.813	4.679	0.00309
3188	000650	646413.519672	17.4	2.239	0.00082
3189	000639	860426.175924	63.1	4.105	0.00207
3190	000638	344671.6	330.564	14.013	0.0
3191	000637	310365.587532	49.75	3.541	0.01465
3192	000636	985651.655211	68.813	2.152	0.00881
3193	000635	433415.27086	39.722	1.444	0.00082
3194	000633	364310.628858	137.901	22.311	0.00333
3195	000632	285829.01598	172.472	2.291	0.00021
3196	000631	977872.705536	25.125	1.64	0.0
3197	000630	2915849.72632	138.5	1.707	0.00223
3198	000629	2637052.08401	-4.404	6.429	0.0
3199	000628	258528.4	88.298	3.431	0.0016
3200	000627	4347753.6652	20.0	2.684	0.03151
3201	000626	794388.031926	17.693	2.665	0.00054
3202	000625	6060942.42088	5.763	1.308	0.00043
3203	000623	2548791.7567	11.598	1.274	0.00105
3204	000622	194328.282	40.478	10.244	0.0
3205	000620	1083010.22982	20.393	1.736	0.0
3206	000619	310320.0	40.853	1.273	0.00186
3207	000617	12515658.2882	18.237	1.779	0.00252
3208	000616	469116.8914	-10.933	1.19	0.00063
3209	000615	766215.679824	69.714	4.866	0.0
3210	000613	246859.8	-928.767	33.122	0.00245
3211	000612	1061057.46066	105.952	2.208	7e-05
3212	000611	243941.092676	476.73	4.61	0.00016
3213	000610	284097.4812	264.901	3.625	0.00043
3214	000609	310647.991836	23.067	1.992	0.00041
3215	000608	482194.257687	-10.371	1.538	3e-05
3216	000607	623849.12533	27.864	3.401	0.00025
3217	000606	661650.640992	119.008	2.434	2e-05
3218	000605	440823.25	79.545	2.214	0.00174
3219	000603	831019.00645	41.071	3.567	0.0
3220	000601	763950.029983	17.244	1.719	0.0
3221	000600	1367010.92489	9.408	1.272	0.00306
3222	000599	427683.018162	45.286	1.564	0.01979
3223	000598	1588668.29626	18.345	1.667	0.00051
3224	000597	572434.012008	241.2	2.392	0.0041
3225	000596	3353976.0	40.364	5.505	0.00029
3226	000595	391310.976	-46.545	5.702	0.00073
3227	000593	369389.93927	-60.947	3.324	0.09815
3228	000592	1110774.0129	547.619	3.503	0.0
3229	000591	1813280.1133	11.486	1.522	0.00964
3230	000590	346514.923349	58.559	6.247	0.00022
3231	000589	356713.57984	234.694	1.001	0.0
3232	000587	1495119.52832	7.184	1.63	0.00501
3233	000586	352447.68	911.0	14.901	0.00016
3234	000585	459392.62	-46.181	26.065	0.0
3235	000584	901586.77833	-22.039	5.75	0.00016
3236	000582	1158402.31322	19.746	1.744	0.00194
3237	000581	2399284.45546	14.325	1.698	0.00264
3238	000576	748435.63756	73.478	5.918	0.00129
3239	000573	292695.13388	14.845	1.726	2e-05
3240	000572	717061.481736	31.143	0.964	0.0049
3241	000571	417614.832	126.98	1.869	0.00254
3242	000570	320544.740146	51.909	1.389	0.00019
3243	000568	9752321.98521	48.422	6.66	0.00188
3244	000567	358192.8	1202.538	13.228	0.0121
3245	000566	1722077.2713	92.071	3.185	0.0
3246	000565	304815.33066	13.519	2.968	0.0
3247	000564	2871741.89442	41.385	0.952	0.0
3248	000563	1285644.56051	24.955	1.637	0.00171
3249	000561	523706.088177	57.8	4.321	0.00173
3250	000560	1170235.934	147.929	3.09	0.02989
3251	000559	2472337.18969	24.738	5.182	0.00056
3252	000558	631719.73501	163.333	4.824	0.00026
3253	000557	697103.12333	796.667	1.755	0.0
3254	000555	1146483.21487	45.127	2.428	0.00554
3255	000554	377903.54952	873.333	4.122	0.00223
3256	000553	3583039.068	-122.01	2.102	0.00309
3257	000552	777570.157	35.088	1.145	0.00032
3258	000551	318063.921975	66.25	1.94	0.00125
3259	000550	1384595.256	10.484	1.105	0.00081
3260	000548	312509.097686	52.167	1.889	0.00032
3261	000547	1548288.09545	63.706	2.915	0.0
3262	000546	1227759.07233	33.47	3.702	0.00087
3263	000545	479600.884656	40.5	2.413	0.00039
3264	000544	929849.002029	28.62	1.716	0.00135
3265	000543	898778.780956	10.04	0.822	0.00027
3266	000541	1144919.5812	10.677	2.326	8e-05
3267	000540	3452783.61771	11.608	2.198	0.0
3268	000539	2530636.88125	26.778	1.066	0.0002
3269	000538	10692050.9047	36.668	6.111	6e-05
3270	000537	2259237.63336	18.104	2.593	0.00103
3271	000536	1272375.08938	11.819	1.003	5e-05
3272	000534	683581.28344	92.667	4.959	0.00016
3273	000533	728120.064	31.939	4.638	0.00039
3274	000532	354704.88186	86.835	4.907	0.00329
3275	000531	550806.58728	9.605	1.422	0.0
3276	000530	455651.180292	17.161	1.346	0.00341
3277	000529	396393.63407	37.722	3.021	4e-05
3278	000528	903569.435208	183.333	0.997	0.0034
3279	000526	352843.652476	-35.754	33.838	0.0
3280	000525	1171999.65771	90.901	2.295	0.00152
3281	000524	770739.88655	104.545	3.06	0.0
3282	000523	414694.806903	99.125	2.32	0.00018
3283	000521	525432.734143	18.513	1.021	0.00022
3284	000520	402809.21509	414.583	13.401	0.00132
3285	000519	1319253.94536	85.455	1.782	0.03335
3286	000518	674359.32541	1523.256	10.296	0.00045
3287	000517	1092085.41235	73.291	2.628	0.00036
3288	000516	886972.1859	45.0	2.457	0.00176
3289	000514	518919.143475	42.297	1.741	0.00148
3290	000513	3873726.04574	35.364	3.66	0.0021
3291	000511	608596.469797	-12.854	6.063	0.0
3292	000510	502575.35955	86.569	6.09	0.00222
3293	000509	505195.667604	-70.751	253.942	0.0
3294	000507	775329.182458	74.394	2.857	0.00167
3295	000506	676324.930008	766.316	5.075	1e-05
3296	000505	586350.76122	50.294	2.171	0.00031
3297	000504	743415.327786	340.857	-487.935	0.01133
3298	000503	4044699.918	1442.308	32.111	0.00477
3299	000502	203116.748093	64.647	13.173	0.04358
3300	000501	1232695.34779	8.955	1.814	0.00045
3301	000498	728090.39095	16.945	1.881	0.02115
3302	000488	3102121.55813	16.182	1.875	0.00133
3303	000430	339237.220868	44.105	2.179	0.00035
3304	000429	1689371.34981	15.538	1.922	0.00032
3305	000428	408589.326	-14.321	1.484	4e-05
3306	000426	1786286.53249	168.31	3.412	0.00121
3307	000425	2887183.79386	137.333	1.366	0.00976
3308	000423	3928707.37276	21.208	4.361	0.00324
3309	000422	357350.951376	-2.781	1.01	0.0012
3310	000421	366494.03776	19.031	1.505	0.00711
3311	000420	620772.59664	112.903	2.23	0.00035
3312	000419	328323.92362	32.111	1.662	0.00121
3313	000418	4171889.29134	35.462	6.252	0.00086
3314	000417	618448.1706	21.816	1.67	6e-05
3315	000416	378160.632234	227.157	4.319	0.0
3316	000415	3506623.56689	15.324	1.122	0.00047
3317	000413	4920561.04571	31.862	1.993	0.00446
3318	000411	423820.239678	48.643	5.184	0.0
3319	000410	765470.884	-5.464	-66.89	0.01008
3320	000409	260063.959422	-12.43	3.215	0.0024
3321	000408	3550921.32868	35.62	6.161	0.00318
3322	000407	702307.555488	-22.8	3.199	0.00403
3323	000404	423861.551211	13.509	1.337	0.0
3324	000403	817460.219401	151.694	13.335	0.00034
3325	000402	3207121.79021	11.415	1.145	0.00187
3326	000401	1858234.09841	353.59	1.802	0.0
3327	000400	1302758.88323	14.994	1.795	0.00041
3328	000338	6501754.94603	13.328	1.96	0.00182
3329	000333	37857031.3959	25.245	5.315	0.00067
3330	000301	637137.660735	43.223	1.777	8e-05
3331	000166	10389321.7619	19.185	1.906	0.00213
3332	000159	247786.73641	70.355	1.172	0.00432
3333	000158	1302465.46927	28.143	2.273	0.00109
3334	000157	3263622.90619	-35.667	0.875	0.00237
3335	000156	1634021.16828	27.143	1.594	0.0
3336	000155	797560.0	3.395	2.784	0.06636
3337	000153	246052.24088	52.861	2.01	0.0
3338	000151	360503.64	35.739	3.698	0.00086
3339	000150	1315650.72863	17.674	5.3	0.0
3340	000100	5230294.18838	29.497	1.922	0.0017
3341	000099	540008.74422	63.643	1.847	0.00013
3342	000096	696960.0	24.0	2.967	0.00258
3343	000090	1184609.89412	26.529	1.827	0.00217
3344	000089	1763661.77774	31.353	1.602	0.00015
3345	000088	1446939.0	41.16	2.329	0.00046
3346	000078	1535035.68906	30.786	2.718	0.00056
3347	000070	588748.066494	15.036	3.119	0.00017
3348	000069	6523516.72493	9.47	1.359	0.00145
3349	000068	503335.732	505.051	8.171	0.00025
3350	000066	1904812.93997	258.8	2.803	0.00192
3351	000065	913146.42046	18.737	2.609	0.00102
3352	000063	15697363.3802	-65.684	5.087	0.0175
3353	000062	1677782.81632	39.397	4.071	0.00054
3354	000061	1264238.2776	142.994	2.635	0.0
3355	000060	2477361.61694	69.4	2.488	0.00311
3356	000059	1465089.36389	8.106	1.268	0.00283
3357	000058	923035.218003	54.486	5.197	0.00093
3358	000056	1559683.30334	132.7	2.949	0.0
3359	000055	700716.214368	6.505	2.853	0.00013
3360	000050	2683104.09476	47.144	1.86	0.00128
3361	000049	788341.197658	30.879	6.104	0.00361
3362	000048	801075.77555	1339.869	11.688	0.0
3363	000046	3881561.89003	12.357	2.135	2e-05
3364	000045	486767.496889	-56.529	2.051	0.00444
3365	000043	664960.531752	41.198	1.679	0.00502
3366	000042	1108938.33985	42.132	1.832	0.0001
3367	000040	1825241.51628	71.842	1.62	0.0
3368	000039	6485825.9358	155.357	2.267	0.00272
3369	000038	1105674.24118	22.796	2.086	0.01991
3370	000037	403850.93932	3.088	2.081	0.00074
3371	000036	987386.87088	7.331	2.398	0.00222
3372	000035	908222.396256	39.321	3.093	0.0
3373	000034	1412792.13744	32.239	4.81	0.0
3374	000032	426476.67534	70.236	2.895	0.0014
3375	000031	1450985.2768	20.0	2.371	0.0
3376	000030	1020375.43981	15.173	1.833	0.00012
3377	000029	1130024.22	36.266	4.041	0.0
3378	000028	2531942.97746	21.121	2.78	0.0
3379	000027	2394552.92459	17.765	1.077	0.00059
3380	000026	470334.512432	42.506	1.907	0.00106
3381	000025	1131453.7696	415.956	12.075	0.00098
3382	000023	304153.67808	305.718	7.315	0.07257
3383	000022	1556459.64422	29.225	3.2	0.0
3384	000021	1387397.57931	64.722	2.388	0.00116
3385	000020	401239.458659	734.197	12.536	0.00099
3386	000019	603590.498145	56.802	6.195	0.0
3387	000018	1010455.78155	21.25	4.946	0.01193
3388	000017	352311.338133	1359.574	270.763	0.00182
3389	000016	1468846.69888	153.652	4.825	0.0008
3390	000014	213807.49822	74.753	2.899	0.00927
3391	000012	2019611.95571	21.395	2.325	0.00111
3392	000011	997073.020916	28.099	3.463	0.00057
3393	000010	437802.416742	109.877	1.965	0.00142
3394	000009	1545379.03415	65.364	3.323	0.00092
3395	000008	2401216.99727	44.375	3.846	0.00324
3396	000007	577182.441304	49.319	15.156	0.0
3397	000006	1329745.12031	17.08	2.607	0.0
3398	000005	431883.031536	39.766	3.411	0.00108
3399	000004	188275.725528	47.906	16.316	0.00446
3400	000002	33658374.451	16.047	2.892	0.00127
3401	000001	22767965.4713	10.045	1.149	0.00202
3402	900951	21340.0	-2.425	1.11	0.0
3403	900930	26182.4355845	-0.555	0.421	0.0
3404	900921	45845.243224	-2.355	0.238	0.0
3405	601558	970926.6	-3.157	6.248	0.01339
3406	601519	960059.1	-5.458	6.977	7e-05
3407	601268	0.0	0.0	0.0	0.0
3408	601106	2407081.80738	-4.002	2.481	0.00346
3409	601005	953744.8547	-2.028	-8.929	0.0
3410	600984	406255.561514	49.419	1.238	0.01431
3411	600962	276369.34	3100.0	3.38	0.00075
3412	600877	441922.35172	-14.359	-15.633	0.0
3413	600870	394492.54741	-769.388	409.783	0.0
3414	600860	289492.0	-19.6	5.834	0.00068
3415	600847	235449.4464	-54.857	3.506	0.0
3416	600844	593650.15616	-30.496	3.076	0.0
3417	600817	203873.073894	633.5	21.019	0.00064
3418	600815	409480.185303	-1.525	7.713	0.00066
3419	600806	342016.230332	-16.513	15.761	0.0
3420	600793	244401.3	768.543	15.882	0.00484
